area_sqft,bedrooms,bathrooms,location,furnishing,parking,age_years,floor,has_gym,has_pool,rent,price_per_sqft,room_bath_ratio,total_rooms,amenities_score,is_new,is_spacious,location_encoded,furnishing_encoded
1.2975616027716974,1.3873064949878235,1.274040549738354,Uptown,Furnished,-1.3776971154803672,-1.2677134827664802,1.3838976822780507,1,1,3651.8417048624447,-0.09271118218788776,-0.0849036721274408,1.7865686572205246,0.2809238753021279,0,1,3,0
-0.3312209492839607,-0.010483424395374068,-1.2149275571986013,Downtown,Semi-Furnished,-1.3776971154803672,-1.690813518733599,0.1905150181639324,0,1,2256.9766469838596,0.07115466928151001,0.8953919273473141,-0.5885953241279086,-0.9144968706643734,1,0,0,1
-0.6336287633530164,0.6884115352962247,1.274040549738354,Suburbs,Furnished,-0.48526173703154635,-0.9856467921217342,-1.684800596872539,0,1,2416.1317559835306,0.5803035243487656,-0.36867345092276455,1.1927776618834163,0.2809238753021279,0,0,2,0
-0.25948700269083586,-1.4082733437785717,-1.2149275571986013,Suburbs,Semi-Furnished,-0.48526173703154635,0.3541699884408092,1.042931206816874,0,1,1464.4626468484644,-0.7003526804790791,-0.7040377349536018,-1.7761773148021252,0.2809238753021279,0,0,2,1
-0.21166437162875262,1.3873064949878235,0.02955649626987627,Downtown,Semi-Furnished,-0.48526173703154635,-1.4792635007500397,-1.5143173591419508,1,0,2557.572466027517,0.22365156706383385,0.590738658337616,1.1927776618834163,0.2809238753021279,1,0,0,1
0.3509548173369324,-1.4082733437785717,-1.2149275571986013,Downtown,Furnished,1.2996090198660954,1.482436751019793,0.531481493625109,0,0,1986.608172107887,-0.616546166572286,-0.7040377349536018,-1.7761773148021252,-0.9144968706643734,0,1,0,0
1.6731099114062922,-0.010483424395374068,-1.2149275571986013,Downtown,Semi-Furnished,-1.3776971154803672,-0.4215134108322422,1.2134144445474622,0,0,2669.4399539861597,-0.7325774271816742,0.8953919273473141,-0.5885953241279086,-2.1099176166308746,0,1,0,1
0.9009150745508895,-0.010483424395374068,0.02955649626987627,Uptown,Semi-Furnished,0.4071736414172746,-0.9151301194605477,-1.5143173591419508,1,0,2604.6758033978945,-0.48066789301055274,-0.2470578314390543,0.005195671209199718,0.2809238753021279,0,1,3,1
-0.35091262089775965,-0.7093783840869728,-1.2149275571986013,Downtown,Unfurnished,-0.48526173703154635,-0.9856467921217342,-0.8323844082195975,0,1,2133.4417042700366,-0.024239735803001275,0.09567709619685622,-1.1823863194650168,0.2809238753021279,0,0,0,2
0.6210120280404612,-0.010483424395374068,1.274040549738354,Suburbs,Semi-Furnished,0.4071736414172746,1.3414034056974202,-0.32093469502783256,1,1,2201.568037562862,-0.6001998010202366,-0.6524432297180884,0.5989866665463079,1.4763446212686293,0,1,2,1
-0.46343645869089667,-1.4082733437785717,0.02955649626987627,Uptown,Semi-Furnished,1.2996090198660954,0.0015866251348767564,-0.6619011704890092,1,1,1919.1271660593707,-0.12382190797824408,-1.0848543212157247,-1.1823863194650168,1.4763446212686293,0,0,3,1
-1.7504278534499011,-0.010483424395374068,0.02955649626987627,Downtown,Furnished,-0.48526173703154635,-1.690813518733599,1.042931206816874,1,1,2709.2395521984827,5.307121618095272,-0.2470578314390543,0.005195671209199718,1.4763446212686293,1,0,0,0
-0.6927037781944133,0.6884115352962247,0.02955649626987627,Downtown,Semi-Furnished,-1.3776971154803672,-1.7613301913947856,0.7019647313556974,0,1,2169.667848199002,0.3933670927808534,0.17184041344928075,0.5989866665463079,-0.9144968706643734,1,0,0,1
1.2441127798199574,-0.7093783840869728,0.02955649626987627,Downtown,Unfurnished,0.4071736414172746,-0.3509967381710557,-1.0028676459501857,0,1,2400.252283576554,-0.729215373493862,-0.6659560763273895,-0.5885953241279086,0.2809238753021279,0,1,0,2
0.9529573495302154,-0.010483424395374068,0.02955649626987627,Uptown,Unfurnished,0.4071736414172746,-1.690813518733599,1.042931206816874,1,0,2582.049014500377,-0.5167339693785614,-0.2470578314390543,0.005195671209199718,0.2809238753021279,1,1,3,2
-1.709637962249889,0.6884115352962247,-1.2149275571986013,Uptown,Semi-Furnished,1.2996090198660954,-0.4215134108322422,1.3838976822780507,1,0,1876.300467033559,2.792936515695966,1.6951067584977724,0.005195671209199718,0.2809238753021279,0,0,3,1
-0.4353054992426124,-0.7093783840869728,1.274040549738354,Suburbs,Furnished,0.4071736414172746,-1.2677134827664802,-1.173350883680774,0,1,1758.8659123455009,-0.3043464072511615,-0.9362130085134123,0.005195671209199718,0.2809238753021279,0,0,2,0
0.3734595848955598,1.3873064949878235,-1.2149275571986013,Downtown,Semi-Furnished,-0.48526173703154635,0.2836533157796227,-1.0028676459501857,0,1,2869.5202188025305,-0.0163999406929928,2.49482158964823,0.5989866665463079,0.2809238753021279,0,1,0,1
1.2961550547992833,1.3873064949878235,1.274040549738354,Uptown,Furnished,0.4071736414172746,-0.13944672018749624,0.3609982558945207,0,1,3556.421984365235,-0.14191758867808005,-0.0849036721274408,1.7865686572205246,0.2809238753021279,0,1,3,0
0.3776792288128024,-0.7093783840869728,-1.2149275571986013,Rural,Unfurnished,-0.48526173703154635,1.482436751019793,1.2134144445474622,1,0,1590.8816464312924,-0.9029702076662405,0.09567709619685622,-1.1823863194650168,0.2809238753021279,0,1,1,2
0.2735946788541507,-0.010483424395374068,0.02955649626987627,Downtown,Furnished,-0.48526173703154635,1.6234700963421662,-0.4914179327584209,1,0,2213.7426386654347,-0.41476317472181334,-0.2470578314390543,0.005195671209199718,0.2809238753021279,0,1,0,0
0.7461947975853261,-1.4082733437785717,0.02955649626987627,Rural,Furnished,0.4071736414172746,-1.1971968101052937,0.531481493625109,1,1,2657.7065254242375,-0.3752963538521903,-1.0848543212157247,-1.1823863194650168,1.4763446212686293,0,1,1,0
-0.8178865477392783,0.6884115352962247,-1.2149275571986013,Suburbs,Unfurnished,1.2996090198660954,0.7067533517467417,-0.8323844082195975,1,0,2040.772587846519,0.42042835388182914,1.6951067584977724,0.005195671209199718,0.2809238753021279,0,0,2,2
-0.35091262089775965,1.3873064949878235,0.02955649626987627,Suburbs,Furnished,-0.48526173703154635,0.07210329779606325,-0.4914179327584209,1,1,2401.0392585579284,0.22388038162939378,0.590738658337616,1.1927776618834163,1.4763446212686293,0,0,2,0
-1.0626258949393512,0.6884115352962247,1.274040549738354,Downtown,Furnished,0.4071736414172746,-0.3509967381710557,-1.0028676459501857,1,0,2589.679644651406,1.601760961379612,-0.36867345092276455,1.1927776618834163,0.2809238753021279,0,0,0,0
-1.0119901679324395,-1.4082733437785717,1.274040549738354,Rural,Unfurnished,1.2996090198660954,-0.8446134467993612,-0.15045145729724424,0,0,1395.1646335355065,-0.12751896533050444,-1.219982787308736,-0.5885953241279086,-0.9144968706643734,0,0,1,2
1.4635342635165745,-0.7093783840869728,1.274040549738354,Uptown,Semi-Furnished,-0.48526173703154635,-1.1971968101052937,0.1905150181639324,0,1,2749.1827713007883,-0.6252025342390739,-0.9362130085134123,0.005195671209199718,0.2809238753021279,0,1,3,1
0.24546371940586645,-1.4082733437785717,1.274040549738354,Downtown,Furnished,-1.3776971154803672,-1.0561634647829208,1.042931206816874,0,0,2422.3557957300986,-0.24724204745244074,-1.219982787308736,-0.5885953241279086,-2.1099176166308746,0,1,0,0
-1.3340896536152942,-0.010483424395374068,1.274040549738354,Suburbs,Furnished,-0.48526173703154635,1.482436751019793,1.3838976822780507,0,0,1560.6726231196699,0.6827554011278572,-0.6524432297180884,0.5989866665463079,-0.9144968706643734,0,0,2,0
-0.7067692579185555,1.3873064949878235,-1.2149275571986013,Rural,Furnished,1.2996090198660954,-0.2804800655098692,-0.32093469502783256,1,0,2155.5984882235966,0.3966774270778226,2.49482158964823,0.5989866665463079,0.2809238753021279,0,0,1,0
-1.7138576061671316,0.6884115352962247,0.02955649626987627,Uptown,Furnished,1.2996090198660954,-1.5497801734112262,0.8724479690862856,0,1,2813.710835369953,5.2281512733655395,0.17184041344928075,0.5989866665463079,0.2809238753021279,1,0,3,0
-1.193434856373873,0.6884115352962247,0.02955649626987627,Suburbs,Semi-Furnished,-0.48526173703154635,-0.13944672018749624,0.531481493625109,0,1,1988.350209137239,1.0455170137139005,0.17184041344928075,0.5989866665463079,0.2809238753021279,0,0,2,1
-0.7025496140013128,-1.4082733437785717,-1.2149275571986013,Downtown,Unfurnished,-0.48526173703154635,-0.7035801014769882,1.2134144445474622,0,1,1552.8169612911747,-0.2782836066266792,-0.7040377349536018,-1.7761773148021252,0.2809238753021279,0,0,0,2
1.4227443723165623,-0.7093783840869728,1.274040549738354,Uptown,Furnished,-1.3776971154803672,0.7067533517467417,-0.6619011704890092,0,1,2628.325590921695,-0.6719958373763325,-0.9362130085134123,0.005195671209199718,-0.9144968706643734,0,1,3,0
0.6055400003439049,-1.4082733437785717,-1.2149275571986013,Uptown,Furnished,1.2996090198660954,-1.690813518733599,-0.32093469502783256,0,0,2740.7397834662715,-0.24805310732018965,-0.7040377349536018,-1.7761773148021252,-0.9144968706643734,1,1,3,0
-1.5788290008153671,1.3873064949878235,-1.2149275571986013,Rural,Unfurnished,1.2996090198660954,0.8477866970691147,0.531481493625109,0,1,1731.2887212518542,1.7823571083785665,2.49482158964823,0.5989866665463079,0.2809238753021279,0,0,1,2
0.3073518301920918,1.3873064949878235,0.02955649626987627,Suburbs,Furnished,1.2996090198660954,1.1298533877138608,0.3609982558945207,0,0,2282.1987534880286,-0.3854675317098281,0.590738658337616,1.1927776618834163,-0.9144968706643734,0,1,2,0
0.7996436205370662,-0.010483424395374068,0.02955649626987627,Suburbs,Semi-Furnished,0.4071736414172746,-0.4215134108322422,0.3609982558945207,0,0,2039.2576800520333,-0.7742492665299257,-0.2470578314390543,0.005195671209199718,-0.9144968706643734,0,1,2,1
1.1400282298613056,-0.7093783840869728,-1.2149275571986013,Uptown,Unfurnished,-1.3776971154803672,-0.6330634288158017,0.7019647313556974,1,1,2723.1471736145286,-0.5164457687297983,0.09567709619685622,-1.1823863194650168,0.2809238753021279,0,1,3,2
1.5577729776683267,-1.4082733437785717,-1.2149275571986013,Uptown,Semi-Furnished,-0.48526173703154635,0.4952033337631822,0.8724479690862856,1,0,1940.3373935708562,-1.0530585377273258,-0.7040377349536018,-1.7761773148021252,0.2809238753021279,0,1,3,1
-0.05835064263560347,1.3873064949878235,1.274040549738354,Uptown,Furnished,0.4071736414172746,0.4952033337631822,1.042931206816874,0,0,2468.088794246519,0.009949448120898156,-0.0849036721274408,1.7865686572205246,-0.9144968706643734,0,0,3,0
-1.020429455766925,-1.4082733437785717,-1.2149275571986013,Downtown,Unfurnished,0.4071736414172746,0.3541699884408092,-0.8323844082195975,1,0,1618.350069089311,0.1849533436183006,-0.7040377349536018,-1.7761773148021252,0.2809238753021279,0,0,0,2
0.8657513752405341,-0.7093783840869728,-1.2149275571986013,Uptown,Furnished,-1.3776971154803672,-0.9151301194605477,1.042931206816874,0,1,2694.2259244194256,-0.41182292579693586,0.09567709619685622,-1.1823863194650168,-0.9144968706643734,0,1,3,0
-0.7559984369530529,-0.010483424395374068,1.274040549738354,Downtown,Furnished,-1.3776971154803672,-0.8446134467993612,-0.32093469502783256,1,0,2482.327577775188,0.8390522371789609,-0.6524432297180884,0.5989866665463079,-0.9144968706643734,0,0,0,0
-1.7208903460292027,-0.010483424395374068,1.274040549738354,Uptown,Unfurnished,-0.48526173703154635,1.4119200783586068,-1.173350883680774,1,0,1415.7032743422342,1.6691753906760294,-0.6524432297180884,0.5989866665463079,0.2809238753021279,0,0,3,2
-0.7925686842358224,-1.4082733437785717,-1.2149275571986013,Suburbs,Furnished,-0.48526173703154635,0.21313664311843625,1.554380920008639,0,0,866.0143866828464,-0.9896521049296211,-0.7040377349536018,-1.7761773148021252,-0.9144968706643734,0,0,2,0
-0.20744472771150999,0.6884115352962247,0.02955649626987627,Uptown,Unfurnished,-0.48526173703154635,1.6939867690033528,0.531481493625109,1,1,2338.1679248486785,0.028913962143399884,0.17184041344928075,0.5989866665463079,1.4763446212686293,0,0,3,2
0.5352126017231942,-0.010483424395374068,-1.2149275571986013,Rural,Semi-Furnished,-0.48526173703154635,1.3414034056974202,0.3609982558945207,1,0,1691.590366703767,-0.8943839481983777,0.8953919273473141,-0.5885953241279086,0.2809238753021279,0,1,1,1
0.7658864691991251,0.6884115352962247,-1.2149275571986013,Uptown,Furnished,-0.48526173703154635,0.6362366790855553,1.042931206816874,1,0,2770.5944726933285,-0.3164642240726394,1.6951067584977724,0.005195671209199718,0.2809238753021279,0,1,3,0
-0.3101227296977475,-0.7093783840869728,-1.2149275571986013,Uptown,Furnished,-1.3776971154803672,0.4246866611019957,1.042931206816874,1,1,1761.3959970969406,-0.39986096667815896,0.09567709619685622,-1.1823863194650168,0.2809238753021279,0,0,3,0
1.228640752123401,-0.7093783840869728,0.02955649626987627,Downtown,Semi-Furnished,-0.48526173703154635,1.482436751019793,1.3838976822780507,1,0,2470.7730849315417,-0.6863457361234938,-0.6659560763273895,-0.5885953241279086,0.2809238753021279,0,1,0,1
-0.2651131945804927,-1.4082733437785717,0.02955649626987627,Suburbs,Furnished,-1.3776971154803672,0.21313664311843625,0.531481493625109,0,1,1257.7390345799984,-0.8813127976036171,-1.0848543212157247,-1.1823863194650168,-0.9144968706643734,0,0,2,0
-0.16665483651149782,-1.4082733437785717,0.02955649626987627,Suburbs,Furnished,1.2996090198660954,0.4246866611019957,1.042931206816874,0,0,1533.3252087490052,-0.6937575348603354,-1.0848543212157247,-1.1823863194650168,-0.9144968706643734,0,0,2,0
-0.8474240551599767,-0.010483424395374068,-1.2149275571986013,Downtown,Furnished,1.2996090198660954,-1.408746828088853,1.2134144445474622,1,1,2723.645338609685,1.28952849842697,0.8953919273473141,-0.5885953241279086,1.4763446212686293,0,0,0,0
-0.995111592263469,-1.4082733437785717,-1.2149275571986013,Rural,Furnished,1.2996090198660954,1.482436751019793,1.2134144445474622,1,1,971.0368962401706,-0.7122790871842944,-0.7040377349536018,-1.7761773148021252,1.4763446212686293,0,0,1,0
0.8784103069922621,-0.7093783840869728,-1.2149275571986013,Uptown,Unfurnished,-0.48526173703154635,-1.2677134827664802,-1.684800596872539,1,0,1973.6705498741903,-0.8416003809995456,0.09567709619685622,-1.1823863194650168,0.2809238753021279,0,1,3,2
-1.2173461719049146,-0.7093783840869728,-1.2149275571986013,Downtown,Unfurnished,-1.3776971154803672,-0.2804800655098692,0.8724479690862856,1,0,1300.5381698601946,0.028836378341874393,0.09567709619685622,-1.1823863194650168,-0.9144968706643734,0,0,0,2
-1.6547825913257346,-1.4082733437785717,-1.2149275571986013,Downtown,Furnished,-1.3776971154803672,1.2003700603750471,0.8724479690862856,1,0,1153.6524041003931,0.7508099767845093,-0.7040377349536018,-1.7761773148021252,-0.9144968706643734,0,0,0,0
-1.431141463711875,1.3873064949878235,1.274040549738354,Uptown,Furnished,-1.3776971154803672,-1.1971968101052937,0.7019647313556974,1,0,2560.6818024785425,2.809686310866926,-0.0849036721274408,1.7865686572205246,-0.9144968706643734,0,0,3,0
-0.11461256153217196,-1.4082733437785717,-1.2149275571986013,Rural,Unfurnished,1.2996090198660954,0.5657200064243687,-1.684800596872539,1,0,1264.7791978161586,-0.9466690127905983,-0.7040377349536018,-1.7761773148021252,0.2809238753021279,0,0,1,2
-0.9726068247048416,-0.7093783840869728,1.274040549738354,Rural,Unfurnished,-1.3776971154803672,1.2708867330362337,0.7019647313556974,0,1,1106.8879262762619,-0.5536962768889911,-0.9362130085134123,0.005195671209199718,-0.9144968706643734,0,0,1,2
-0.3551322648150023,-1.4082733437785717,0.02955649626987627,Rural,Semi-Furnished,1.2996090198660954,-0.9151301194605477,0.7019647313556974,1,0,1616.7462144333683,-0.5003544929377154,-1.0848543212157247,-1.1823863194650168,0.2809238753021279,0,0,1,1
-0.7827228484289229,0.6884115352962247,1.274040549738354,Downtown,Semi-Furnished,1.2996090198660954,-0.3509967381710557,-1.0028676459501857,0,1,2666.7312919871424,1.0981057517182473,-0.36867345092276455,1.1927776618834163,0.2809238753021279,0,0,0,1
1.4241509202889766,-0.7093783840869728,-1.2149275571986013,Downtown,Semi-Furnished,-0.48526173703154635,1.1298533877138608,1.2134144445474622,1,0,2121.504939022449,-0.9289237970886576,0.09567709619685622,-1.1823863194650168,0.2809238753021279,0,1,0,1
0.05557974312994775,-0.7093783840869728,0.02955649626987627,Uptown,Unfurnished,-0.48526173703154635,0.0015866251348767564,0.531481493625109,1,1,1921.1384547946282,-0.5062965331436133,-0.6659560763273895,-0.5885953241279086,1.4763446212686293,0,1,3,2
-1.7321427298085164,-0.7093783840869728,-1.2149275571986013,Suburbs,Unfurnished,-0.48526173703154635,-0.20996339284868273,-0.8323844082195975,1,0,988.2257098218653,0.5989247990833351,0.09567709619685622,-1.1823863194650168,0.2809238753021279,0,0,2,2
-1.7743391689809427,1.3873064949878235,-1.2149275571986013,Rural,Furnished,-1.3776971154803672,-0.4215134108322422,1.2134144445474622,1,0,1517.3737403965483,2.2295591480929127,2.49482158964823,0.5989866665463079,-0.9144968706643734,0,0,1,0
-1.054186607104866,1.3873064949878235,-1.2149275571986013,Downtown,Unfurnished,-0.48526173703154635,-1.1971968101052937,1.554380920008639,0,0,1933.3722371181154,0.6724623750185149,2.49482158964823,0.5989866665463079,-0.9144968706643734,0,0,0,2
1.3664824534199937,-1.4082733437785717,-1.2149275571986013,Suburbs,Furnished,-1.3776971154803672,1.4119200783586068,-1.5143173591419508,0,0,1768.5258671507963,-1.0941246640252977,-0.7040377349536018,-1.7761773148021252,-2.1099176166308746,0,1,2,0
1.1864443129509745,1.3873064949878235,-1.2149275571986013,Downtown,Furnished,0.4071736414172746,0.4952033337631822,-0.4914179327584209,1,0,3376.784966591704,-0.183079152917163,2.49482158964823,0.5989866665463079,0.2809238753021279,0,1,0,0
1.2314538480682293,-1.4082733437785717,-1.2149275571986013,Rural,Semi-Furnished,-1.3776971154803672,0.0015866251348767564,0.02003178043334408,0,0,1366.7167610604397,-1.274969536398985,-0.7040377349536018,-1.7761773148021252,-2.1099176166308746,0,1,1,1
-1.0527800591324517,1.3873064949878235,-1.2149275571986013,Uptown,Furnished,-1.3776971154803672,-0.8446134467993612,-1.3438341214113625,1,1,2204.1710712092236,1.0441193441382293,2.49482158964823,0.5989866665463079,0.2809238753021279,0,0,3,0
-1.0246490996841675,-0.010483424395374068,0.02955649626987627,Uptown,Furnished,1.2996090198660954,-0.20996339284868273,-0.32093469502783256,1,0,2337.740367257896,1.1664165173066459,-0.2470578314390543,0.005195671209199718,0.2809238753021279,0,0,3,0
1.4888521270200303,-1.4082733437785717,1.274040549738354,Rural,Unfurnished,1.2996090198660954,-0.9151301194605477,-1.173350883680774,0,1,2619.9082462338047,-0.6983275311800765,-1.219982787308736,-0.5885953241279086,0.2809238753021279,0,1,1,2
